	0
ENSG00000162241	6.264161071288078
ENSG00000126391	8.639275985484595
ENSG00000142186	9.018557236210503
ENSG00000168056	9.771665670323639
ENSG00000173465	8.467039746916653
ENSG00000176973	8.6269913240171
ENSG00000173442	8.570235214974604
ENSG00000173338	7.590961241342599
ENSG00000173327	8.674898433133297
ENSG00000197136	7.922888900750415
ENSG00000213445	8.707624010870335
ENSG00000173039	8.735077307845104
ENSG00000172977	7.0388894649860685
ENSG00000172922	8.287893730238691
ENSG00000254470	8.505026830428324
ENSG00000172818	8.28309414191614
ENSG00000172757	11.67619002648006
ENSG00000172803	6.516172775525088
ENSG00000172732	7.104336659814735
ENSG00000172638	8.934280593640024
ENSG00000172543	11.239247028459793
ENSG00000172500	8.634025746905863
ENSG00000175602	10.79328135427437
ENSG00000175592	10.784891219009792
ENSG00000175573	8.80816109307063
ENSG00000175550	10.893140053405508
ENSG00000175513	6.293421024339391
ENSG00000175467	8.571459550073214
ENSG00000175376	7.538014558502973
ENSG00000175334	10.381626630405325
ENSG00000175315	13.335733169230659
ENSG00000175294	6.9140860970127225
ENSG00000175229	8.234730354478087
ENSG00000087365	8.986126464179273
ENSG00000175115	8.731555523621838
ENSG00000174996	8.245855538263616
ENSG00000174903	11.84740450209935
ENSG00000174871	10.169925001442312
ENSG00000174851	10.05122111936305
ENSG00000179292	9.0405637111587
ENSG00000174807	12.172631623509199
ENSG00000174791	7.863604181667733
ENSG00000174744	9.060815810107588
ENSG00000174684	10.753144256029751
ENSG00000174669	8.677636580526318
ENSG00000174576	12.563911244581691
ENSG00000174547	8.97894118098832
ENSG00000174516	7.164315026195688
ENSG00000254986	9.988004118431197
ENSG00000256349	0.39876468859051334
ENSG00000174483	6.603626344986192
ENSG00000174165	7.734616055823824
ENSG00000248746	9.452433417482075
ENSG00000174080	11.396407215810143
ENSG00000182791	6.106432077816929
ENSG00000173992	9.172456152254002
ENSG00000239306	8.735987803621812
ENSG00000248643	5.345648891614963
ENSG00000173933	7.7374163659370625
ENSG00000173914	7.352511469402338
ENSG00000173898	10.773449446318278
ENSG00000173715	8.802225054642635
ENSG00000173653	8.351850079300409
ENSG00000173599	9.212707319197715
ENSG00000173621	8.522318185867878
ENSG00000173237	9.67208141943056
ENSG00000173227	8.19427662841194
ENSG00000173156	10.811135049621575
ENSG00000173120	9.843597790319338
ENSG00000173020	10.237257718481764
ENSG00000172932	8.372958289751129
ENSG00000172830	9.759299559698919
ENSG00000172613	7.662919414351893
ENSG00000175482	9.93103077362722
ENSG00000256514	2.886309493753861
ENSG00000175505	9.060785976441727
ENSG00000172531	11.021800242338665
ENSG00000175463	8.294857943106262
ENSG00000172508	10.105908508571158
ENSG00000175634	8.854590592486176
ENSG00000172725	9.73079572652494
ENSG00000175514	3.5983123580131853
ENSG00000175544	6.531807583237058
ENSG00000172663	8.427621264233215
ENSG00000110711	10.605387908737065
ENSG00000110697	8.655960258221752
ENSG00000167797	10.293134038962917
ENSG00000167791	5.532323057164646
ENSG00000084207	14.092674938095744
ENSG00000167792	10.366679885881515
ENSG00000167799	10.052713533696945
ENSG00000167800	9.97273857919427
ENSG00000132744	11.323209443009171
ENSG00000132746	11.830408537744951
ENSG00000110057	9.909252941994739
ENSG00000006534	8.785043508713851
ENSG00000110717	9.337645553818241
ENSG00000110719	10.913339406346465
ENSG00000110721	9.327087991203856
ENSG00000110066	8.065192291722816
ENSG00000171067	9.57908492487841
ENSG00000162337	9.482157852209358
ENSG00000110075	8.898566641839283
ENSG00000069482	13.17804184363844
ENSG00000132749	9.335587572906878
ENSG00000110090	10.363309539492244
ENSG00000197345	10.446432958348852
ENSG00000132740	8.94519083992787
ENSG00000172938	7.955600722644074
ENSG00000172935	9.91235609165464
ENSG00000162341	10.29633715697199
ENSG00000172927	10.300423412439365
ENSG00000110092	13.302145920759125
ENSG00000149716	9.681579724252249
ENSG00000162344	12.358801213690823
ENSG00000075388	10.576882291786795
ENSG00000186895	10.95027685568138
ENSG00000131620	11.58508831940099
ENSG00000168040	8.637040689469853
ENSG00000131626	8.587507755475741
ENSG00000085733	12.64085302991804
ENSG00000162105	7.672619712801226
ENSG00000172893	10.74007921183021
ENSG00000172890	8.346203232679779
ENSG00000244411	8.97527478760954
ENSG00000241233	9.418274293880538
ENSG00000254997	7.123322460444944
ENSG00000204572	8.96837880137054
ENSG00000204571	8.626074036090309
ENSG00000158483	7.328466826954522
ENSG00000214534	3.2750898313256522
ENSG00000184276	4.63678459197569
ENSG00000254469	4.90091431487426
ENSG00000225805	6.6376996526218965
ENSG00000137522	9.556038478937904
ENSG00000137496	9.044463300987294
ENSG00000137497	8.797138739218404
ENSG00000184154	6.646462809618242
ENSG00000149357	10.137331632498865
ENSG00000110200	7.04401210383701
ENSG00000110203	9.194481735252612
ENSG00000110195	12.938479543544663
ENSG00000165457	11.149136914457833
ENSG00000165458	9.861648695294962
ENSG00000165462	10.451196662884083
ENSG00000162129	9.39059890555246
ENSG00000186642	9.689121738203491
ENSG00000186635	9.371908530432687
ENSG00000214530	11.921563494046413
ENSG00000168010	8.760651950998493
ENSG00000137478	8.176475573328226
ENSG00000175591	8.239451955009272
ENSG00000171631	7.45299466901936
ENSG00000110237	8.829276269895542
ENSG00000054967	8.80657940636505
ENSG00000054965	9.200597681179682
ENSG00000021300	11.969386521342283
ENSG00000175582	10.568065026823302
ENSG00000175581	8.008767442466503
ENSG00000181924	10.020440344517912
ENSG00000175575	7.6445321461613105
ENSG00000187726	6.2266418795378495
ENSG00000175567	11.834027301441134
ENSG00000175564	7.285020548661779
ENSG00000168014	7.287898701763561
ENSG00000214517	9.316974943033832
ENSG00000149380	9.130608298261917
ENSG00000165434	7.898094920425557
ENSG00000175538	9.69657436344896
ENSG00000175536	7.0268129345903905
ENSG00000077514	8.570884618759564
ENSG00000054938	12.854813073721232
ENSG00000166439	7.546864275906709
ENSG00000166435	7.0716520488663495
ENSG00000118363	10.032433259216116
ENSG00000162139	7.0526482234469094
ENSG00000171561	3.52694198519954
ENSG00000137491	8.869355515307923
ENSG00000261594	8.937759893828392
ENSG00000137486	9.128407818877129
ENSG00000149273	13.845984137479208
ENSG00000149243	7.870675222753016
ENSG00000158555	9.011103042248575
ENSG00000149257	11.88026891111478
ENSG00000171533	7.400928854484153
ENSG00000166391	8.95623638150518
ENSG00000062282	11.487840033823051
ENSG00000198382	8.769688436062934
ENSG00000085741	9.833406707776744
ENSG00000137492	8.445268126786733
ENSG00000179240	4.88721048964825
ENSG00000158636	7.475186040013399
ENSG00000137507	10.323054760341646
ENSG00000182704	11.228498994106138
ENSG00000078124	8.465198702403326
ENSG00000198488	9.635035672597631
ENSG00000149260	9.757386011813454
ENSG00000254550	5.116782569117175
ENSG00000137474	7.610286657081023
ENSG00000178795	5.239168878665448
ENSG00000149269	12.094197777972509
ENSG00000074201	10.619134944941605
ENSG00000178301	7.8709374146712054
ENSG00000048649	8.64405099646652
ENSG00000087884	9.525856231799843
ENSG00000149262	8.8125139562541
ENSG00000151364	9.334475023842632
ENSG00000151365	11.676118835716311
ENSG00000151366	10.898120120037733
ENSG00000159063	10.593650739370394
ENSG00000188997	8.742090461765358
ENSG00000118369	9.119306233326759
ENSG00000033327	11.833838457333442
ENSG00000137513	9.916827870765138
ENSG00000149256	6.838707019974393
ENSG00000182103	9.858062274788216
ENSG00000137509	9.153827435824232
ENSG00000165490	6.499049105302272
ENSG00000137502	8.153519468739038
ENSG00000165494	7.0895094941578805
ENSG00000137494	5.948834425578686
ENSG00000137500	7.280618786049265
ENSG00000150672	7.269428713770574
ENSG00000171204	8.93185793643838
ENSG00000171202	8.65649824760182
ENSG00000137504	8.692589989499162
ENSG00000179071	7.7989577479004275
ENSG00000137501	9.803311133215505
ENSG00000150676	6.976134472831654
ENSG00000073921	9.7873128538736
ENSG00000074266	6.334184506479129
ENSG00000149196	7.3187242099425145
ENSG00000149201	6.556101605946306
ENSG00000151376	7.393175914348805
ENSG00000150687	10.69545688727859
ENSG00000174804	9.822359904247172
ENSG00000166575	8.143417365437495
ENSG00000123892	11.291203328314019
ENSG00000109861	9.99227909733808
ENSG00000168959	5.490770532754413
ENSG00000077498	12.626512288719496
ENSG00000086991	7.559023419331597
ENSG00000214414	3.596742589062067
ENSG00000168930	4.395722694537523
ENSG00000189253	3.177462841621925
ENSG00000223417	1.0976107966264221
ENSG00000233802	1.389580449525816
ENSG00000204450	0.9568196110702929
ENSG00000204449	3.3882652783790292
ENSG00000255009	2.2454468408423534
ENSG00000077616	6.435461914479276
ENSG00000110172	8.408542042296858
ENSG00000165323	7.069150253922658
ENSG00000134640	6.254955498035963
ENSG00000180773	6.535151186351178
ENSG00000165325	6.149950301681046
ENSG00000166002	9.136830540393776
ENSG00000166004	6.394451866550512
ENSG00000166012	8.206653271667502
ENSG00000182919	8.926744220449013
ENSG00000042429	7.027095089632588
ENSG00000214376	6.306860425524541
ENSG00000181333	10.467063899243932
ENSG00000110218	7.9310652105418775
ENSG00000183560	4.363754991660368
ENSG00000123901	7.39294901256214
ENSG00000020922	7.222298203658825
ENSG00000168876	7.175261330154369
ENSG00000257057	8.028157248006936
ENSG00000134627	7.849201159713729
ENSG00000196371	8.33358880608615
ENSG00000166025	8.528535476228214
ENSG00000150316	8.793954289798627
ENSG00000186280	7.035623909730721
ENSG00000235268	3.897232263903122
ENSG00000255855	3.91735321704614
ENSG00000263465	8.326899453789862
ENSG00000149218	10.188398833471727
ENSG00000149212	10.004475445812968
ENSG00000077458	6.257962826544357
ENSG00000166037	7.135263671670549
ENSG00000087053	7.702622598948661
ENSG00000184384	7.599371296442939
ENSG00000149231	7.564530600816343
ENSG00000183340	6.9675799118192145
ENSG00000149972	6.414088624548189
ENSG00000165895	7.970515781974876
ENSG00000082175	10.507595231101327
ENSG00000137672	9.393204659711955
ENSG00000187151	6.105326392004953
ENSG00000110318	6.882559881772265
ENSG00000137691	8.599265714346929
ENSG00000137693	12.10106268551755
ENSG00000023445	10.716176253612725
ENSG00000110330	11.858430681616545
ENSG00000152558	12.740257772154877
ENSG00000137673	14.09828408864171
ENSG00000137674	6.467486041165884
ENSG00000137675	6.855709558085052
ENSG00000118113	9.11331239290117
ENSG00000166670	14.001810387901163
ENSG00000196611	13.957685171916916
ENSG00000149968	12.827739648806956
ENSG00000262406	12.001919422834783
ENSG00000137745	13.669591533515609
ENSG00000137692	11.67496966437055
ENSG00000187240	8.080472315404633
ENSG00000170962	9.348356479769162
ENSG00000170967	6.9092930858238235
ENSG00000196954	8.004584980065642
ENSG00000137757	7.647356140988403
ENSG00000137752	8.56509739611228
ENSG00000204397	7.983237702903787
ENSG00000255221	8.285583341807998
ENSG00000255501	8.678362612392215
ENSG00000152578	8.209689306322097
ENSG00000170903	7.914024851737238
ENSG00000182359	5.981500709069846
ENSG00000149313	9.127239082134293
ENSG00000152402	7.269203681901539
ENSG00000152404	7.063179034409177
ENSG00000137760	6.678162825858015
ENSG00000110675	7.311975314461157
ENSG00000170290	12.295789964716565
ENSG00000110660	8.43910586133949
ENSG00000179331	5.869328814587808
ENSG00000166266	7.47800403398953
ENSG00000075239	11.05579989771407
ENSG00000149308	6.79436834385657
ENSG00000149311	7.36363941142371
ENSG00000166323	5.9205315062779045
ENSG00000178202	11.20613590215306
ENSG00000110723	7.909466861207087
ENSG00000178105	6.900713392555629
ENSG00000185742	7.113601581338524
ENSG00000137710	9.366893269517918
ENSG00000149289	6.3384622644862345
ENSG00000137714	11.051282565175859
ENSG00000137727	7.235415891282494
ENSG00000150750	9.97311889964579
ENSG00000214290	9.290504173882464
ENSG00000110777	9.452044077293522
ENSG00000137707	5.8407149911410805
ENSG00000183644	7.566809498457979
ENSG00000204381	8.123997439274927
ENSG00000170145	7.909048898911559
ENSG00000137713	8.976420920770824
ENSG00000086848	5.6783960655935415
ENSG00000258529	0.13218439380171879
ENSG00000255561	4.130530560652627
ENSG00000137720	6.503060228429737
ENSG00000109846	14.412768296340023
ENSG00000170276	7.884337428759826
ENSG00000254445	2.034663899141103
ENSG00000149300	6.476057595677545
ENSG00000150764	7.45038647903429
ENSG00000150768	7.82781902461732
ENSG00000150773	7.405992359675837
ENSG00000150776	6.45771496135717
ENSG00000150779	9.594649222312666
ENSG00000204370	9.268187067519648
ENSG00000255292	2.1408253404184325
ENSG00000150782	9.215290305651234
ENSG00000150783	5.495695162624068
ENSG00000197580	6.727920454563199
ENSG00000150787	7.909063585989993
ENSG00000188771	4.404724947482388
ENSG00000149294	9.60277266152822
ENSG00000149292	6.813781191217037
ENSG00000170209	5.65219964830406
ENSG00000149295	9.420047236177268
ENSG00000166682	7.263973354803409
ENSG00000086827	7.592350096879868
ENSG00000228607	4.201821159110242
ENSG00000048028	7.942040275355227
ENSG00000149305	6.769802130479261
ENSG00000166736	9.847055291002855
ENSG00000109906	7.626871016193913
ENSG00000166741	12.359446786858626
ENSG00000180425	6.971280461064336
ENSG00000076053	5.856164696681542
ENSG00000255663	2.552048848926681
ENSG00000076043	8.780358904840517
ENSG00000095110	7.79051141189419
ENSG00000137634	9.438824755678594
ENSG00000204361	7.46371610553231
ENSG00000182985	9.200024531885909
ENSG00000137656	7.368941660613178
ENSG00000109917	6.838945124986695
ENSG00000110243	10.897876633709533
ENSG00000110244	16.023953693530647
ENSG00000110245	15.672506514973291
ENSG00000118137	16.06360523186916
ENSG00000160584	7.508751463907982
ENSG00000168092	7.8409085506725456
ENSG00000149577	8.048759311919856
ENSG00000149591	13.947728244875114
ENSG00000160613	6.963474123974886
ENSG00000167257	6.533451562584535
ENSG00000186318	9.325479933561065
ENSG00000110274	6.773468927905194
ENSG00000177103	7.459908875609459
ENSG00000137731	10.333007197542573
ENSG00000137726	10.610835918744813
ENSG00000137747	7.381541059266565
ENSG00000110324	8.354099627295636
ENSG00000255274	5.4451560745580085
ENSG00000137648	9.512037857630807
ENSG00000177098	9.427724225338636
ENSG00000149575	7.576673292516575
ENSG00000160593	10.772577594187467
ENSG00000160588	7.791814071161826
ENSG00000149573	9.785391328058724
ENSG00000198851	11.038872603229748
ENSG00000167286	12.366756714060154
ENSG00000160654	8.623623490427734
ENSG00000110344	7.574578300042991
ENSG00000167283	11.482932968348319
ENSG00000118058	8.083061480721083
ENSG00000172425	8.911069368890422
ENSG00000149582	7.736105136341198
ENSG00000118096	7.646682250447178
ENSG00000095139	9.43784704157936
ENSG00000019144	8.154818109052105
ENSG00000118094	7.741673280181863
ENSG00000110367	8.463096417013258
ENSG00000160683	5.395118897564231
ENSG00000186174	7.389738878676984
ENSG00000110375	13.511599193516162
ENSG00000176302	6.895617311148732
ENSG00000186166	7.2384047393250786
ENSG00000118181	13.387097280383227
ENSG00000196655	7.051548102468828
ENSG00000137700	8.513021132402052
ENSG00000149428	9.859541680418081
ENSG00000160695	7.185474220922683
ENSG00000256269	7.731016474162566
ENSG00000188486	10.403716892412117
ENSG00000172269	7.419733478517424
ENSG00000172375	6.36964096451698
ENSG00000172273	5.516015147003665
ENSG00000172350	6.508270175567795
ENSG00000160703	7.249226958133235
ENSG00000172367	6.966937979278457
ENSG00000248712	6.3724639009692154
ENSG00000110395	7.683609790985475
ENSG00000076706	11.026914058706884
ENSG00000173456	8.453968772864974
ENSG00000223953	3.634593268445757
ENSG00000235718	3.9699332746978557
ENSG00000036672	8.339404657907824
ENSG00000154096	10.887520341590688
ENSG00000110400	9.925025884869225
ENSG00000137699	10.7657004876511
ENSG00000184232	9.721156617867106
ENSG00000137709	8.52837665891659
ENSG00000181264	6.78608748186401
ENSG00000196914	7.851749041416057
ENSG00000149403	6.550174135808013
ENSG00000154114	6.653491965755999
ENSG00000109927	7.065623143444672
ENSG00000109929	10.255543124653789
ENSG00000137642	8.708541895303021
ENSG00000259571	6.489074764387746
ENSG00000154127	8.38150417641822
ENSG00000109943	8.656782364218994
ENSG00000109944	6.387500406480984
ENSG00000188909	6.705161297289959
ENSG00000109971	12.984774460046841
ENSG00000166250	8.580963588709409
ENSG00000023171	9.481710453746627
ENSG00000166257	8.22851272556647
ENSG00000166261	6.207379508857351
ENSG00000221931	2.212529159869904
ENSG00000196099	2.1723282245943736
ENSG00000204300	6.510170751151772
ENSG00000181518	1.9595203114837916
ENSG00000171014	2.2646354784816127
ENSG00000181499	5.770317204978766
ENSG00000196248	2.3354267788565823
ENSG00000198674	1.709562151311277
ENSG00000254737	2.8481497794247734
ENSG00000236981	2.547669627382465
ENSG00000234560	1.5079323905708624
ENSG00000182634	5.244897947752412
ENSG00000110002	8.164462488729722
ENSG00000197309	4.098395234828128
ENSG00000197849	3.91316251683624
ENSG00000255298	4.536674617569758
ENSG00000196341	5.398787221376029
ENSG00000279116	4.262508252066977
ENSG00000280090	2.3550429054634945
ENSG00000197125	3.247380514658303
ENSG00000170953	3.3374903531836355
ENSG00000196119	3.067827821925072
ENSG00000154143	5.196045411056838
ENSG00000154144	7.068240861312821
ENSG00000110013	7.852798408414585
ENSG00000064199	7.298307329502352
ENSG00000154146	12.44940661498558
ENSG00000019102	10.488813633702328
